VARIABLES = "X" "temp" "u" "rho" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "H2O2" "C" "CH" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH2OH" "CH3O" "CH3OH" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "CH2CHO" "N2" "H3Op" "HCOp" "C2H3Op" "CH5Op" "OHn" "On" "O2n" "CO3n" "HCO3n" "E"
ZONE I=818 FORMAT=POINT
0.0146871744792 904.060560933 1.27272792123 0.363445153226 0.0155153334048 6.86502875325e-05 7.76554862532e-06 0.146071696674 3.18666001118e-05 0.0592212076362 0.00014689610368 2.1300584944e-05 2.58290315395e-13 1.37812790792e-10 1.47784140661e-07 1.36134303393e-08 0.000225936761478 0.061339409427 0.015354923514 0.00605059085116 4.14385832339e-07 0.000770427434766 2.54501434117e-08 2.63308897867e-05 0.000145788148151 2.56446585306e-05 1.06051665204e-08 0.000214951781085 4.61749628264e-06 0.000666146240356 1.23067880323e-08 2.1585074302e-05 9.08398227203e-07 0.694067380105 1.30720673593e-09 4.82746097018e-13 1.60280191845e-08 7.59939696031e-10 4.97880558326e-16 4.54253593524e-18 6.0566603055e-15 3.47509684854e-13 1.35174183089e-13 6.85562553945e-14
0.0146886393229 909.930093065 1.28116279701 0.361052315461 0.0155705349862 7.12924277314e-05 8.11669361912e-06 0.145550487382 3.27256699287e-05 0.0598089271952 0.000146855919791 2.12752736125e-05 2.94667030971e-13 1.51129271277e-10 1.55576652575e-07 1.43212342741e-08 0.000233801492291 0.0609759980794 0.0155538311683 0.00614876494412 4.38084301251e-07 0.00077733346226 2.70318661814e-08 2.58819085412e-05 0.000146586860452 2.60546723036e-05 1.13942370256e-08 0.000218103789216 4.79957931909e-06 0.000674948170702 1.32111198792e-08 2.20559986129e-05 9.25943367398e-07 0.693980020232 1.36412860815e-09 5.07871531672e-13 1.62388445837e-08 7.75522767147e-10 5.67865771267e-16 5.12113382931e-18 6.69908854389e-15 3.63522284961e-13 1.44821300001e-13 7.65535678639e-14
0.0146901041667 915.827537772 1.28963924167 0.358679217722 0.0156256704776 7.40150446089e-05 8.48257398671e-06 0.145025491063 3.36132418845e-05 0.0603992142567 0.000146811474538 2.12466758927e-05 3.36077090261e-13 1.65724461016e-10 1.63814054777e-07 1.50685831723e-08 0.000241921367577 0.0606103172227 0.0157543332516 0.00624806671387 4.63103395874e-07 0.000784177472361 2.8707663369e-08 2.54363317011e-05 0.000147358060841 2.64697289978e-05 1.22442122243e-08 0.000221281349436 4.988685843e-06 0.000683730255706 1.41825998784e-08 2.25360513077e-05 9.43159080702e-07 0.693893179589 1.42313830547e-09 5.34174604393e-13 1.64496917539e-08 7.91118337722e-10 6.50808839665e-16 5.80332452676e-18 7.42012774218e-15 3.80454153602e-13 1.55109477805e-13 8.56087199006e-14
0.0146915690104 921.752615071 1.29815687103 0.356325806741 0.0156807373202 7.68202355954e-05 8.86371402565e-06 0.144496710916 3.45307380323e-05 0.060992047842 0.000146764050278 2.12147579834e-05 3.83216437336e-13 1.81724709915e-10 1.72526089954e-07 1.58581018217e-08 0.000250303182533 0.0602423729488 0.0159564277833 0.00634850220641 4.89512720382e-07 0.000790956735234 3.04829547027e-08 2.49949195744e-05 0.000148101348243 2.68898824125e-05 1.31600890371e-08 0.000224484234503 5.18504811352e-06 0.000692486704138 1.52261370327e-08 2.30253564376e-05 9.60016967475e-07 0.693806864159 1.48428955675e-09 5.61700614421e-13 1.66604839703e-08 8.06713772679e-10 7.49373803548e-16 6.60972741501e-18 8.23034726183e-15 3.98363583566e-13 1.66071606714e-13 9.58745752025e-14
0.0146930338542 927.705038764 1.30671529191 0.353992026579 0.0157357328629 7.97101716277e-05 9.26065216346e-06 0.143964150628 3.54796434637e-05 0.0615874066317 0.000146714908425 2.11794853122e-05 4.36878285484e-13 1.99269316619e-10 1.81744552963e-07 1.66925972281e-08 0.000258953778937 0.0598721717915 0.0161601124653 0.00645007742302 5.17385071545e-07 0.000797668574354 3.23634598273e-08 2.4558386196e-05 0.000148816336746 2.73151876235e-05 1.414728867e-08 0.000227712202887 5.38889955482e-06 0.000701211528282 1.63469772641e-08 2.35240357456e-05 9.76489457767e-07 0.693721079795 1.54763645515e-09 5.90496051304e-13 1.68711433378e-08 8.2229627241e-10 8.6676867458e-16 7.56506128143e-18 9.14181504538e-15 4.17312710027e-13 1.77740601545e-13 1.07527404129e-13
0.0146944986979 933.684516248 1.31531410183 0.351677818782 0.0157906543579 8.26871001121e-05 9.67394129924e-06 0.143427814389 3.64615075496e-05 0.0621852689501 0.000146665285537 2.11408225435e-05 4.97966863016e-13 2.18511865717e-10 1.91503411931e-07 1.75750693923e-08 0.000267880034636 0.0594997207491 0.016365384671 0.00655279831828 5.46796538885e-07 0.000804310369137 3.43552131532e-08 2.4127397514e-05 0.000149502655242 2.77457010419e-05 1.52116915155e-08 0.000230964998304 5.60047405729e-06 0.00070989854298 1.75507235373e-08 2.40322083402e-05 9.92549987417e-07 0.693635832231 1.61323342989e-09 6.20608610381e-13 1.70815908111e-08 8.37852897919e-10 1.00684863915e-15 8.6989145105e-18 1.01682940862e-14 4.37367755569e-13 1.9014907179e-13 1.20770823147e-13
0.0146959635417 939.690748319 1.32395288872 0.349383122532 0.0158454989565 8.57533478602e-05 1.01041491637e-05 0.142887706917 3.74779451788e-05 0.0627856127484 0.000146616389524 2.10987335884e-05 5.67513104834e-13 2.39621698852e-10 2.0183893491e-07 1.85087225943e-08 0.000277088852329 0.0591250273073 0.0165722414344 0.00665667079785 5.77826603898e-07 0.000810879557115 3.64645792396e-08 2.37025699814e-05 0.00015015994706 2.81814804731e-05 1.63596746295e-08 0.000234242349223 5.82000522152e-06 0.000718541365094 1.88433568601e-08 2.45499903569e-05 1.00817317734e-06 0.693551127073 1.68113521852e-09 6.52087209095e-13 1.72917462133e-08 8.53370596439e-10 1.1742359686e-15 1.0046640979e-17 1.13253766751e-14 4.5859928707e-13 2.03328934334e-13 1.35842837952e-13
0.0146974283854 945.723428975 1.33263123064 0.34710787479 0.0159002637049 8.89113239877e-05 1.05518586982e-05 0.142343833479 3.85306379987e-05 0.0633884155877 0.000146569395976 2.10531816187e-05 6.46692562447e-13 2.62785532391e-10 2.12789822237e-07 1.94969772033e-08 0.000286587147621 0.0587480994634 0.016780679438 0.00676170071623 6.10558237888e-07 0.000817373635663 3.86982687165e-08 2.32844695542e-05 0.000150787869576 2.86225851792e-05 1.7598151934e-08 0.000237543968349 6.04772554476e-06 0.000727133413413 2.02312581662e-08 2.50774946087e-05 1.02333501452e-06 0.693466969808 1.75139683947e-09 6.84982004204e-13 1.75015282546e-08 8.68836227404e-10 1.37445903563e-15 1.16503982712e-17 1.26299370979e-14 4.81082484272e-13 2.1731096554e-13 1.52981750593e-13
0.0146988932292 951.782245215 1.34134869548 0.344852010446 0.0159549455394 9.21635227708e-05 1.10176684522e-05 0.141796199913 3.9621335659e-05 0.0639936546204 0.000146525444636 2.10041290843e-05 7.36845842438e-13 2.8820923545e-10 2.24397344756e-07 2.05434820329e-08 0.000296381836344 0.0583689457505 0.0169906950013 0.00686789387436 6.45077997895e-07 0.00082379016327 4.10633547449e-08 2.28736110872e-05 0.00015138609382 2.90690759424e-05 1.89346172972e-08 0.00024086955208 6.28386554926e-06 0.000735667909042 2.17212310795e-08 2.5614830227e-05 1.03801303304e-06 0.693383365802 1.8240735651e-09 7.19344409965e-13 1.77108545499e-08 8.84236588674e-10 1.6141215307e-15 1.35604724622e-17 1.41032197858e-14 5.04897419667e-13 2.32124290224e-13 1.72525722903e-13
0.0147003580729 957.866876833 1.35010484067 0.342615462451 0.016009541282 9.55125264524e-05 1.15021930014e-05 0.141244812652 4.07518570641e-05 0.0646013065721 0.000146485636013 2.09515377347e-05 8.39501925925e-13 3.16119783214e-10 2.36705487996e-07 2.16521272585e-08 0.000306479821124 0.0579875752632 0.0172022840682 0.0069752560171 6.81476120201e-07 0.000830126760357 4.35672900103e-08 2.24704581188e-05 0.000151954304084 2.95210151313e-05 2.03771906458e-08 0.000244218779924 6.5286528525e-06 0.000744137876309 2.33205255547e-08 2.61621022945e-05 1.0521864934e-06 0.693300320302 1.89922089525e-09 7.55227117338e-13 1.79196416365e-08 8.99558442904e-10 1.90108008549e-15 1.58365931103e-17 1.57685040955e-14 5.30129348796e-13 2.47795785481e-13 1.94828310435e-13
0.0147018229167 963.976996213 1.35889921289 0.340398161952 0.0160640476357 9.89610079904e-05 1.20060633842e-05 0.140689678748 4.19240916347e-05 0.0652113477221 0.000146451028173 2.08953686451e-05 9.56404769523e-13 3.46767401784e-10 2.4976110243e-07 2.28270579147e-08 0.000316887977186 0.0576039976834 0.0174154421942 0.00708379283063 7.19846610817e-07 0.000836381109651 4.62179242458e-08 2.20754230282e-05 0.000152492197524 2.99784667679e-05 2.19346672616e-08 0.000247591313877 6.78231117964e-06 0.000752536144219 2.50368623838e-08 2.67194114703e-05 1.06583655823e-06 0.693217838441 1.97689453137e-09 7.92684114279e-13 1.81278049904e-08 9.14788543939e-10 2.24465488472e-15 1.85495585103e-17 1.76521291436e-14 5.56869010454e-13 2.64349413559e-13 2.20299311529e-13
0.0147032877604 970.112268126 1.36773134771 0.338200038421 0.0161184611797 0.000102511733744 1.2529927558e-05 0.140130805896 4.3140000583e-05 0.0658237538832 0.000146422633684 2.08355822479e-05 1.08954364285e-12 3.80427922113e-10 2.63614059843e-07 2.40726879855e-08 0.000327613137392 0.0572182233071 0.0176301645332 0.00719350993971 7.60287332318e-07 0.000842550956133 4.90235222721e-08 2.1688867547e-05 0.000152999483784 3.04414965973e-05 2.36165704166e-08 0.000250986797771 7.04505931879e-06 0.000760855348509 2.68784585532e-08 2.72868536105e-05 1.07894646222e-06 0.693135925238 2.05715035114e-09 8.31770707153e-13 1.83352590432e-08 9.29913663139e-10 2.65586769638e-15 2.1783086089e-17 1.97839413151e-14 5.85212935779e-13 2.81805482401e-13 2.49409202582e-13
0.0147047526042 976.272349514 1.37660076936 0.336021019777 0.0161727783649 0.000106167566093 1.30744508757e-05 0.139568202459 4.44016182029e-05 0.0664385003817 0.000146401416755 2.07721383692e-05 1.2411877194e-12 4.17405362083e-10 2.7831741587e-07 2.53937151021e-08 0.000338662076483 0.0568302630718 0.0178464458239 0.00730441290477 8.02900086343e-07 0.000848634106566 5.19927825412e-08 2.13111036025e-05 0.000153475884617 3.09101721586e-05 2.54332074918e-08 0.00025440485656 7.31711002014e-06 0.000769087934316 2.88540534267e-08 2.78645193844e-05 1.09150167436e-06 0.693054585599 2.14004438377e-09 8.72543543295e-13 1.85419171976e-08 9.44920615524e-10 3.14770852465e-15 2.56359080548e-17 2.21977323842e-14 6.1526376492e-13 3.00179834635e-13 2.82697556835e-13
0.0147062174479 982.45688929 1.38550699035 0.333861032508 0.0162269955082 0.000109931465975 1.36403165799e-05 0.139001877496 4.57110531781e-05 0.0670555620356 0.000146388290558 2.07049962727e-05 1.41392550777e-12 4.58034757463e-10 2.93927578667e-07 2.67951358565e-08 0.000350041494546 0.0564401285843 0.018064280376 0.00741650721901 8.47790691024e-07 0.000854628428633 5.513485616e-08 2.09423944679e-05 0.000153921133538 3.13845628576e-05 2.73957297233e-08 0.000257845095564 7.59866884038e-06 0.000777226159516 3.09729357261e-08 2.84524938882e-05 1.10349005015e-06 0.692973824325 2.22563278585e-09 9.15060634755e-13 1.87476918433e-08 9.59796285635e-10 3.73543180234e-15 3.02241302897e-17 2.49316906456e-14 6.47130569777e-13 3.19482969079e-13 3.20782094149e-13
0.0147076822917 988.66552812 1.3944495112 0.331720001784 0.0162811087881 0.000113806495358 1.42282263181e-05 0.138431840784 4.70704899102e-05 0.0676749131335 0.000146384114736 2.0634114709e-05 1.61070979001e-12 5.0268526459e-10 3.10504483681e-07 2.82822617376e-08 0.000361757999664 0.0560478321495 0.0182836620552 0.0075297983052 8.95069052523e-07 0.000860531849715 5.84593663657e-08 2.05829561916e-05 0.000154334975489 3.18647400409e-05 2.9516195704e-08 0.000261307099654 7.88993293429e-06 0.000785262098753 3.32449712707e-08 2.90508562589e-05 1.11490197165e-06 0.692893646109 2.31397181785e-09 9.59381383216e-13 1.8952494372e-08 9.74527653031e-10 4.43688237392e-15 3.56838697858e-17 2.80288890496e-14 6.80929181051e-13 3.39719102765e-13 3.64368998724e-13
0.0147091471354 994.897898221 1.40342782013 0.329597851568 0.0163351142393 0.000117795819611 1.48389006744e-05 0.13785810285 4.84821898674e-05 0.068296527412 0.000146389693125 2.0559451974e-05 1.83490882416e-12 5.51763560779e-10 3.28111774386e-07 2.98607356816e-08 0.000373818089772 0.0556533867996 0.0185045842686 0.00764429151248 9.44849229777e-07 0.000866342355319 6.19764284105e-08 2.02329592772e-05 0.000154717166538 3.23507770715e-05 3.18076387606e-08 0.000264790432375 8.19108979564e-06 0.000793187648207 3.56806314291e-08 2.96596792882e-05 1.12573047312e-06 0.692814055542 2.40511782118e-09 1.00556660611e-12 1.91562351931e-08 9.89101817309e-10 5.27285044606e-15 4.21741798521e-17 3.15377996181e-14 7.16782517613e-13 3.60885185916e-13 4.14264119386e-13
0.0147106119792 1001.15362315 1.4124413927 0.327494504718 0.0163890077475 0.000121902709799 1.54730797209e-05 0.137280674993 4.99484929575e-05 0.068920378033 0.000146405771664 2.04809659748e-05 2.09036466757e-12 6.0571757454e-10 3.46816988873e-07 3.1536549187e-08 0.000386228133695 0.0552568063235 0.0187270399496 0.00775999211298 9.97249491428e-07 0.000872057987208 6.56966697987e-08 1.98925305838e-05 0.000155067473598 3.28427494049e-05 3.42841383018e-08 0.000268294634996 8.5023159502e-06 0.000800994531126 3.82910222296e-08 3.02790290396e-05 1.13597135022e-06 0.692735057117 2.49912719589e-09 1.05367856403e-12 1.93588237485e-08 1.00350602258e-09 6.26745347945e-15 4.98802664677e-17 3.55128319923e-14 7.54820916014e-13 3.82969887428e-13 4.71385119169e-13
0.0147120768229 1007.43231589 1.42148968914 0.325409883644 0.0164427850441 0.000126130544804 1.61315235894e-05 0.136699569315 5.1471818924e-05 0.0695464375612 0.000146433036517 2.03986143043e-05 2.38145957845e-12 6.65040531023e-10 3.66691752317e-07 3.33160609984e-08 0.000398994351381 0.0548581052966 0.0189510215421 0.00787690529847 1.05239236382e-06 0.000877676840732 6.96312508501e-08 1.95617560099e-05 0.000155385674133 3.33407346682e-05 3.69608952235e-08 0.000271819225494 8.82377560943e-06 0.000808674304168 4.10879141023e-08 3.09089644842e-05 1.14562323621e-06 0.69265665523 2.59605637903e-09 1.10378098724e-12 1.95601685283e-08 1.0177276814e-09 7.44854154886e-15 5.90169882745e-17 4.00148968228e-14 7.95182457861e-13 4.05952574283e-13 5.36774755653e-13
0.0147135416667 1013.73357294 1.43057214598 0.323343912185 0.016496441701 0.000130482813601 1.68150130561e-05 0.136114798743 5.3054668779e-05 0.0701746779446 0.000146472112399 2.03123543264e-05 2.71319165426e-12 7.30275508863e-10 3.87811973481e-07 3.52060143994e-08 0.000412122793426 0.0544572991091 0.0191765209856 0.00799503617744 1.11040467003e-06 0.000883197063489 7.37918854174e-08 1.92406815775e-05 0.00015567155606 3.38448127404e-05 3.98543114279e-08 0.000275363697471 9.15561927489e-06 0.000816218364607 4.4083772052e-08 3.15495371035e-05 1.15468769949e-06 0.692578854187 2.6959618242e-09 1.15593910365e-12 1.97601770869e-08 1.03175439783e-09 8.84812100564e-15 6.98326337631e-17 4.51119844659e-14 8.38013292806e-13 4.29802314654e-13 6.11614792252e-13
0.0147150065104 1020.05698193 1.43968818672 0.321296513101 0.0165499731252 0.000134963117182 1.75243501488e-05 0.135526377062 5.46996262433e-05 0.070805070489 0.000146523561112 2.02221432711e-05 3.09126075084e-12 8.02020244511e-10 4.10258046932e-07 3.72135569413e-08 0.000425619319684 0.054054403998 0.0194035296984 0.00811438977117 1.17141756028e-06 0.000888616852237 7.81908621634e-08 1.89293163322e-05 0.000155924917534 3.4355065831e-05 4.29820735682e-08 0.00027892751896 9.49798233331e-06 0.000823617958335 4.72917863691e-08 3.22007905341e-05 1.16316927824e-06 0.692501658202 2.79889998099e-09 1.210219672e-12 1.99587560589e-08 1.04557398976e-09 1.05027901753e-14 8.2612943079e-17 5.08797894552e-14 8.8346795431e-13 4.54476939307e-13 6.97241990054e-13
0.0147164713542 1026.40212143 1.44883722157 0.319267608162 0.0166033745528 0.000139575170446 1.8260358769e-05 0.13493431894 5.64093592168e-05 0.0714375858336 0.000146587880287 2.01279383418e-05 3.52216616646e-12 8.80932434195e-10 4.34115059253e-07 3.93462599749e-08 0.000439489577086 0.0536494370781 0.0196320385606 0.00823497100982 1.23556652981e-06 0.000893934450156 8.2841065813e-08 1.86276347615e-05 0.000156145566822 3.48715785586e-05 4.63632408905e-08 0.000282510131135 9.85098362203e-06 0.000830864188756 5.07259036458e-08 3.2862760207e-05 1.17107550468e-06 0.692425071406 2.90492727506e-09 1.26669101406e-12 2.01558111738e-08 1.05917451014e-09 1.2454177694e-14 9.76853420444e-17 5.74023401066e-14 9.31709666202e-13 4.79922204448e-13 7.9516188224e-13
0.0147179361979 1032.76856075 1.45801864718 0.31725711824 0.0166566410439 0.000144322803981 1.90238853279e-05 0.13433863996 5.81866212737e-05 0.0720721939253 0.000146665502327 2.00296968346e-05 4.01331762768e-12 9.67735518926e-10 4.5947299893e-07 4.16121388423e-08 0.000453738976669 0.0532424163744 0.0198620378961 0.00835678472832 1.30299142268e-06 0.000899148143968 8.77559982706e-08 1.83355792787e-05 0.000156333322227 3.53944380292e-05 5.00183370934e-08 0.000286110946919 1.02147239732e-05 0.000837948026598 5.44008580186e-08 3.35354729948e-05 1.17841690434e-06 0.69234909785 3.01410008871e-09 1.32542304742e-12 2.03512472728e-08 1.07254426747e-09 1.4749372756e-14 1.15423337927e-16 6.47729488822e-14 9.82910637982e-13 5.06071103964e-13 9.07089162265e-13
0.0147194010417 1039.15585985 1.46723184639 0.315264963396 0.016709767476 0.000149209965722 1.98157993972e-05 0.133739356651 6.00342531845e-05 0.0727088639938 0.000146756793566 1.99273762713e-05 4.57316128212e-12 1.06322498771e-09 4.86426969159e-07 4.40196736228e-08 0.000468372669803 0.0528333608543 0.020093517455 0.0084798356622 1.37383641941e-06 0.000904256260965 9.29497993812e-08 1.8053062744e-05 0.000156488012049 3.59237339142e-05 5.39694460585e-08 0.000289729349493 1.05892847437e-05 0.00084486032067 5.83322025118e-08 3.42189468665e-05 1.1852069697e-06 0.692273741508 3.12647474188e-09 1.38648731897e-12 2.05449683255e-08 1.08567184527e-09 1.74413295989e-14 1.36250934315e-16 7.30934762815e-14 1.03725234734e-12 5.32843384491e-13 1.034909175e-12
0.0147208658854 1045.56356906 1.4764761879 0.313291062962 0.0167627485389 0.000154240722481 2.06369943717e-05 0.133136486515 6.19551844607e-05 0.073347564525 0.000146862053616 1.98209345452e-05 5.21132257042e-12 1.16827523677e-09 5.15077402747e-07 4.65778303787e-08 0.000483395523649 0.0524222904602 0.0203264663949 0.00860412844325 1.44825000561e-06 0.000909257165969 9.8437266999e-08 1.77799710017e-05 0.000156609474594 3.64595585265e-05 5.82403112221e-08 0.000293364690675 1.09747263368e-05 0.000851591809572 6.25363403463e-08 3.49131905501e-05 1.19146210758e-06 0.692199006285 3.24210747356e-09 1.44995703912e-12 2.07368774467e-08 1.0985461205e-09 2.05892470686e-14 1.60647194225e-16 8.24760940089e-14 1.09492580917e-12 5.60145332174e-13 1.18074990078e-12
0.0147223307292 1051.99122903 1.48575102607 0.311335335616 0.0168155787283 0.000159419261348 2.14883881449e-05 0.132530048063 6.39524349235e-05 0.0739882632352 0.00014698151493 1.97103300825e-05 5.93876799449e-12 1.28384702261e-09 5.45530278029e-07 4.92960828517e-08 0.000498812095858 0.0520092261425 0.0205608732623 0.00872966759499 1.52638491764e-06 0.000914149258256 1.04233875871e-07 1.75161654107e-05 0.000156697558227 3.70020068959e-05 6.28564382607e-08 0.000297016289189 1.13710867233e-05 0.000858133134385 6.70305560598e-08 3.5618203203e-05 1.1972015602e-06 0.692124896019 3.36105442355e-09 1.51590711655e-12 2.09268769152e-08 1.11115628109e-09 2.42588952134e-14 1.8915068016e-16 9.30434967257e-14 1.15613183088e-12 5.8786988189e-13 1.34698139019e-12
0.0147237955729 1058.43837046 1.49505570064 0.309397699461 0.0168682523398 0.000164749890946 2.23709237935e-05 0.131920060841 6.60291162931e-05 0.074630927045 0.000147115342554 1.95955220194e-05 6.76798788196e-12 1.41099554234e-09 5.77897334579e-07 5.21844345451e-08 0.000514626608533 0.051594189892 0.0207967259727 0.00885645752804 1.60839805941e-06 0.000918930968475 1.10355794594e-07 1.72614853528e-05 0.000156752121472 3.75511768414e-05 6.78452006476e-08 0.000300683428799 1.17783799699e-05 0.00086447485236 7.18330462714e-08 3.63339740884e-05 1.2024473003e-06 0.692051414484 3.48337161453e-09 1.5844141933e-12 2.11148681919e-08 1.12349184235e-09 2.85228782705e-14 2.22363745332e-16 1.04929279664e-13 1.22108125504e-12 6.15897109135e-13 1.53623572356e-12
0.0147252604167 1064.90451406 1.50438953647 0.307478072089 0.0169207634632 0.000170237042537 2.32855702723e-05 0.131306545464 6.81884337977e-05 0.0752755220519 0.000147263634086 1.9476470395e-05 7.71320220316e-12 1.55087915991e-09 6.12296287262e-07 5.52534410895e-08 0.000530842921482 0.0511772047739 0.021034011792 0.00898450253541 1.69445038202e-06 0.000923600755598 1.16819899538e-07 1.70157507035e-05 0.000156773033149 3.81071690407e-05 7.32359474967e-08 0.000304365356316 1.21965947816e-05 0.0008706074516 7.69629499074e-08 3.7060482257e-05 1.20722390119e-06 0.691978565401 3.60911493447e-09 1.65555668008e-12 2.13007519399e-08 1.13554266232e-09 3.34608196217e-14 2.60956581097e-16 1.18278284658e-13 1.28999519156e-12 6.44095163747e-13 1.75142629027e-12
0.0147267252604 1071.3891703 1.51375184328 0.305576370657 0.0169731059761 0.000175885270974 2.4233323116e-05 0.130689523647 7.0433687798e-05 0.0759220135042 0.000147426419838 1.93531363612e-05 8.79059122292e-12 1.70476875613e-09 6.48851036948e-07 5.85142326355e-08 0.000547464504805 0.0507582949603 0.0212727173152 0.00911380678749 1.78470671349e-06 0.000928157103902 1.23643784044e-07 1.6778764257e-05 0.000156760172565 3.86700870963e-05 7.90601129445e-08 0.000308061279459 1.26256930678e-05 0.00087652136676 8.24403776898e-08 3.77976962325e-05 1.211558383e-06 0.69190635244 3.73834011921e-09 1.7294147915e-12 2.14844280452e-08 1.14729895614e-09 3.91594517782e-14 3.05670890929e-16 1.33246861392e-13 1.36310524337e-12 6.72321705324e-13 1.99576645098e-12
0.0147281901042 1077.89183933 1.52314191546 0.303692511939 0.0170252735376 0.000181699255481 2.52152051484e-05 0.130069018235 7.27682754268e-05 0.0765703657737 0.000147603663215 1.92254824109e-05 1.00185521265e-11 1.87405757438e-09 6.87691876194e-07 6.19785354252e-08 0.000564494410833 0.050337485764 0.0215128284469 0.00924437432711 1.87933551953e-06 0.000932598520033 1.30845760345e-07 1.65503140997e-05 0.000156713429742 3.92400375965e-05 8.5351326123e-08 0.000311770364579 1.3065608539e-05 0.000882206995754 8.82864406688e-08 3.85455736988e-05 1.21548003713e-06 0.691834779224 3.87110273529e-09 1.80607058018e-12 2.16657956381e-08 1.15875130927e-09 4.57125840165e-14 3.5732295109e-16 1.50003035642e-13 1.44065373085e-12 7.00425916583e-13 2.27278737883e-12
0.0147296549479 1084.41201084 1.53255903177 0.301826412396 0.0170772595825 0.000187683800262 2.62322671955e-05 0.129445053239 7.51956922388e-05 0.0772205423289 0.000147795261326 1.90934726237e-05 1.14179816408e-11 2.06027116566e-09 7.28955688957e-07 6.56586892417e-08 0.000581935245487 0.0499148036712 0.0217543303801 0.00937620906424 1.97850856682e-06 0.000936923530153 1.38444850311e-07 1.63301759315e-05 0.000156632705684 3.98171301717e-05 9.21455205393e-08 0.000315491734241 1.35162453436e-05 0.000887654717471 9.45232775702e-08 3.93040611862e-05 1.21902023131e-06 0.691763849337 4.00745816293e-09 1.88560796194e-12 2.18447531162e-08 1.16989068978e-09 5.32208812829e-14 4.16805455411e-16 1.68726619586e-13 1.52289392314e-12 7.28251242699e-13 2.58635322537e-12
0.0147311197917 1090.94916389 1.54200245519 0.299977988224 0.0171290573151 0.000193843834919 2.72855888049e-05 0.128817653865 7.77195338715e-05 0.077872505708 0.000148001045856 1.89570729307e-05 1.30125832708e-11 2.26507636741e-09 7.72786147964e-07 6.95676474278e-08 0.000599789139098 0.0494902763752 0.0219972075752 0.00950931477078 2.08240044544e-06 0.000941130677195 1.46460759075e-07 1.61181153406e-05 0.000156517912689 4.04014775429e-05 9.94810414017e-08 0.000319224464646 1.39774767528e-05 0.000892854910491 1.01174080705e-07 4.00730937536e-05 1.22221219832e-06 0.69169356633 4.14746157927e-09 1.96811264799e-12 2.20211981678e-08 1.18070845951e-09 6.17912590152e-14 4.85086512872e-16 1.89609550676e-13 1.61009028761e-12 7.5563925184e-13 2.94066435803e-12
0.0147325846354 1097.50276685 1.55147143264 0.298147155412 0.0171806597026 0.000200184414678 2.83762789688e-05 0.128186846543 8.03434977223e-05 0.0785262174919 0.000148220784256 1.88162513986e-05 1.48291974428e-11 2.49028659155e-09 8.19333933248e-07 7.37189054644e-08 0.000618057716752 0.0490639328089 0.022241443739 0.00964369507506 2.19118788629e-06 0.00094521851823 1.54913822613e-07 1.59138900421e-05 0.000156368974702 4.09931955644e-05 1.073987491e-07 0.000322967582923 1.44491439022e-05 0.00089779797279 1.08263120177e-07 4.08525946649e-05 1.22509081202e-06 0.691623933725 4.29116794231e-09 2.05367108594e-12 2.21950277967e-08 1.19119638425e-09 7.15352893681e-14 5.63202256476e-16 2.12858192877e-13 1.70251877689e-12 7.82435799684e-13 3.34018477393e-12
0.0147333170573 1100.78554727 1.55621538887 0.297238285685 0.017206423304 0.000203429274142 2.89369140043e-05 0.127869703037 8.16965051531e-05 0.0788542027688 0.000148335951623 1.87440624746e-05 1.58337269223e-11 2.61146575163e-09 8.43723446754e-07 7.58938572845e-08 0.000627361905326 0.0488497724082 0.0223642478224 0.00971146539099 2.24756983286e-06 0.000947220078258 1.5931883198e-07 1.58144784251e-05 0.00015628153344 4.12923094395e-05 1.11598697605e-07 0.000324845439415 1.46891782781e-05 0.000900172902458 1.1198721235e-07 4.12468250251e-05 1.22642808066e-06 0.691589310914 4.36454093799e-09 2.09769034797e-12 2.2281049156e-08 1.19632117574e-09 7.68978096411e-14 6.06426764082e-16 2.25477930389e-13 1.75087680204e-12 7.95579770795e-13 3.55878786569e-12
0.0147340494792 1104.07224575 1.56096545808 0.29633377981 0.0172321351932 0.000206721315201 2.95073571174e-05 0.127551712439 8.3076073875e-05 0.0791826131918 0.000148454505818 1.86707519418e-05 1.69058911615e-11 2.73853185175e-09 8.68855445503e-07 7.8135037606e-08 0.000636770610373 0.0486351664553 0.0224873874198 0.00977955785707 2.30525031858e-06 0.00094919114601 1.6384178388e-07 1.57169367746e-05 0.000156185489782 4.15933226573e-05 1.15961690008e-07 0.000326725529757 1.49317623926e-05 0.000902479625919 1.15830976098e-07 4.16436560502e-05 1.22770024031e-06 0.691554853014 4.43886411192e-09 2.14250913569e-12 2.23663747654e-08 1.20136021321e-09 8.25998733152e-14 6.52553103977e-16 2.38790411318e-13 1.80065988827e-12 8.08518810165e-13 3.7912000582e-12
